0.006,0.635
0.008,0.616
0.009,0.596
0.011,0.578
0.013,0.563
0.014,0.55
0.016,0.538
0.018,0.528
0.02,0.519
0.022,0.511
0.024,0.504
0.026,0.498
0.028,0.492
0.031,0.486
0.033,0.482
0.035,0.477
0.037,0.473
0.039,0.469
0.041,0.465
0.043,0.462
0.045,0.458
0.047,0.455
0.049,0.452
0.051,0.45
0.053,0.447
0.055,0.445
0.058,0.442
0.06,0.44
0.062,0.438
0.064,0.436
0.066,0.434
0.068,0.432
0.07,0.43
0.072,0.428
0.074,0.426
0.076,0.425
0.078,0.423
0.081,0.421
0.083,0.42
0.085,0.418
0.087,0.417
0.089,0.416
0.091,0.414
0.093,0.413
0.095,0.412
0.097,0.411
0.1,0.409
0.102,0.408
0.104,0.407
0.106,0.406
0.108,0.405
0.11,0.404
0.112,0.403
0.114,0.402
0.117,0.401
0.119,0.4
0.122,0.399
0.127,0.397
0.134,0.394
0.145,0.39
0.155,0.386
0.166,0.383
0.177,0.38
0.188,0.378
0.199,0.375
0.209,0.373
0.22,0.371
0.231,0.369
0.242,0.367
0.253,0.365
0.264,0.364
0.275,0.362
0.286,0.361
0.297,0.36
0.308,0.358
0.319,0.357
0.33,0.356
0.341,0.355
0.352,0.354
0.363,0.354
0.374,0.353
0.385,0.352
0.396,0.351
0.407,0.351
0.418,0.35
0.429,0.35
0.441,0.349
0.452,0.349
0.463,0.349
0.474,0.348
0.485,0.348
0.497,0.348
0.508,0.348
0.519,0.347
0.53,0.347
0.541,0.347
0.553,0.347
0.564,0.347
0.575,0.347
0.587,0.348
0.598,0.348
0.609,0.348
0.62,0.348
0.632,0.348
0.643,0.349
0.654,0.349
0.666,0.349
0.677,0.35
0.688,0.35
0.699,0.351
0.711,0.351
0.722,0.352
0.733,0.353
0.745,0.353
0.756,0.354
0.767,0.355
0.779,0.356
0.79,0.357
0.801,0.358
0.812,0.359
0.824,0.36
0.835,0.362
0.846,0.363
0.857,0.364
0.869,0.366
0.88,0.368
0.891,0.37
0.902,0.372
0.914,0.373
0.925,0.375
0.936,0.376
0.947,0.377
0.958,0.379
0.969,0.381
0.98,0.384
0.991,0.386
1.002,0.388
1.013,0.392
1.024,0.396
1.035,0.4
1.046,0.404
1.056,0.406
1.067,0.407
1.078,0.409
1.089,0.41
1.099,0.411
1.11,0.411
1.121,0.41
1.131,0.41
1.142,0.409
1.152,0.409
1.163,0.408
1.174,0.408
1.184,0.407
1.195,0.407
1.205,0.406
1.216,0.405
1.226,0.404
1.237,0.404
1.247,0.403
1.258,0.402
1.268,0.401
1.279,0.4
1.289,0.399
1.299,0.398
1.31,0.397
1.32,0.396
1.331,0.396
1.341,0.395
1.351,0.394
1.362,0.393
1.372,0.393
1.382,0.392
1.393,0.391
1.403,0.39
1.413,0.389
1.424,0.388
1.434,0.387
1.444,0.386
1.454,0.385
1.465,0.384
1.475,0.383
1.485,0.382
1.496,0.381
1.506,0.38
1.516,0.379
1.526,0.378
1.537,0.377
1.547,0.376
1.557,0.375
1.567,0.374
1.578,0.373
1.588,0.372
1.598,0.371
1.608,0.37
1.619,0.369
1.629,0.368
1.639,0.367
1.649,0.366
1.66,0.365
1.67,0.364
1.68,0.362
1.691,0.361
1.701,0.36
1.711,0.359
1.721,0.358
1.732,0.357
1.742,0.356
1.752,0.355
