0.66,0.381
0.658,0.381
0.656,0.381
0.654,0.381
0.652,0.381
0.65,0.381
0.648,0.381
0.646,0.381
0.644,0.381
0.641,0.381
0.639,0.381
0.637,0.381
0.635,0.381
0.633,0.381
0.631,0.381
0.629,0.381
0.627,0.381
0.625,0.381
0.623,0.381
0.621,0.381
0.619,0.381
0.617,0.381
0.615,0.381
0.613,0.381
0.611,0.381
0.609,0.381
0.607,0.381
0.605,0.381
0.603,0.381
0.601,0.381
0.6,0.381
0.598,0.381
0.596,0.381
0.594,0.381
0.592,0.381
0.59,0.381
0.588,0.381
0.586,0.381
0.584,0.381
0.582,0.381
0.58,0.381
0.578,0.381
0.576,0.382
0.574,0.382
0.573,0.382
0.571,0.382
0.569,0.382
0.567,0.382
0.565,0.382
0.563,0.382
0.561,0.382
0.559,0.382
0.557,0.382
0.556,0.382
0.554,0.382
0.552,0.382
0.55,0.382
0.548,0.382
0.546,0.382
0.544,0.383
0.543,0.383
0.541,0.383
0.539,0.383
0.537,0.383
0.535,0.383
0.533,0.383
0.532,0.383
0.53,0.383
0.528,0.383
0.526,0.383
0.524,0.383
0.522,0.383
0.52,0.383
0.519,0.384
0.517,0.384
0.515,0.384
0.513,0.384
0.511,0.384
0.51,0.384
0.508,0.384
0.506,0.384
0.504,0.384
0.502,0.384
0.501,0.384
0.499,0.385
0.497,0.385
0.496,0.385
0.494,0.385
0.492,0.385
0.49,0.385
0.489,0.385
0.487,0.385
0.485,0.385
0.483,0.385
0.481,0.386
0.48,0.386
0.478,0.386
0.476,0.386
0.474,0.386
0.472,0.386
0.471,0.386
0.469,0.386
0.467,0.386
0.465,0.387
0.464,0.387
0.462,0.387
0.46,0.387
0.459,0.387
0.457,0.387
0.455,0.387
0.454,0.387
0.452,0.387
0.45,0.388
0.448,0.388
0.447,0.388
0.445,0.388
0.443,0.388
0.441,0.388
0.44,0.388
0.438,0.388
0.437,0.389
0.435,0.389
0.433,0.389
0.431,0.389
0.43,0.389
0.428,0.389
0.426,0.389
0.424,0.39
0.423,0.39
0.421,0.39
0.419,0.39
0.418,0.39
0.416,0.39
0.414,0.391
0.413,0.391
0.411,0.391
0.41,0.391
0.408,0.391
0.407,0.391
0.405,0.391
0.403,0.392
0.402,0.392
0.4,0.392
0.398,0.392
0.397,0.392
0.395,0.392
0.394,0.392
0.392,0.393
0.39,0.393
0.389,0.393
0.387,0.393
0.386,0.393
0.384,0.393
0.382,0.394
0.381,0.394
0.379,0.394
0.378,0.394
0.376,0.394
0.375,0.394
0.373,0.395
0.371,0.395
0.37,0.395
0.368,0.395
0.367,0.395
0.365,0.396
0.364,0.396
0.362,0.396
0.36,0.396
0.359,0.396
0.357,0.396
0.356,0.397
0.354,0.397
0.352,0.397
0.351,0.397
0.349,0.397
0.348,0.398
0.346,0.398
0.345,0.398
0.343,0.398
0.342,0.398
0.34,0.399
0.339,0.399
0.337,0.399
0.336,0.399
0.334,0.399
0.333,0.4
0.331,0.4
0.33,0.4
0.328,0.4
0.326,0.4
0.325,0.401
0.323,0.401
0.322,0.401
0.32,0.401
0.319,0.402
0.317,0.402
0.316,0.402
0.314,0.402
0.313,0.402
0.311,0.403
0.309,0.403
0.308,0.403
0.307,0.403
0.305,0.404
0.304,0.404
0.303,0.404
0.301,0.404
0.3,0.405
0.298,0.405
0.297,0.405
0.295,0.405
0.294,0.406
0.292,0.406
0.291,0.406
0.289,0.406
0.288,0.406
0.287,0.407
0.285,0.407
0.284,0.407
0.282,0.407
0.281,0.408
0.28,0.408
0.279,0.408
0.277,0.408
0.276,0.409
0.275,0.409
0.273,0.409
0.272,0.409
0.271,0.41
0.269,0.41
0.268,0.41
0.266,0.411
0.265,0.411
0.263,0.411
0.262,0.411
0.26,0.412
0.259,0.412
0.258,0.412
0.256,0.412
0.255,0.413
0.254,0.413
0.252,0.413
0.251,0.414
0.25,0.414
0.249,0.414
0.247,0.414
0.246,0.415
0.245,0.415
0.243,0.415
0.242,0.416
0.241,0.416
0.24,0.416
0.239,0.416
0.237,0.417
0.236,0.417
0.235,0.417
0.234,0.417
0.233,0.418
0.231,0.418
0.23,0.418
0.229,0.418
0.228,0.419
0.227,0.419
0.226,0.419
0.224,0.42
0.223,0.42
0.221,0.42
0.22,0.421
0.219,0.421
0.217,0.421
0.216,0.422
0.215,0.422
0.214,0.422
0.213,0.423
0.211,0.423
0.21,0.423
0.209,0.424
0.208,0.424
0.207,0.424
0.206,0.425
0.205,0.425
0.204,0.425
0.202,0.426
0.201,0.426
0.201,0.426
0.2,0.426
0.198,0.427
0.198,0.427
0.196,0.427
0.195,0.427
0.195,0.428
0.194,0.428
0.193,0.428
0.192,0.429
0.191,0.429
0.19,0.429
0.189,0.43
0.188,0.43
0.187,0.43
0.186,0.43
0.185,0.431
0.184,0.431
0.183,0.431
0.183,0.431
0.182,0.432
0.18,0.432
0.18,0.432
0.179,0.433
0.179,0.433
0.178,0.433
0.177,0.433
0.176,0.434
0.176,0.434
0.175,0.434
0.174,0.434
0.173,0.435
0.173,0.435
0.172,0.435
0.171,0.435
0.171,0.436
0.17,0.436
0.17,0.436
0.169,0.436
0.169,0.436
0.168,0.436
0.167,0.437
0.167,0.437
0.166,0.437
0.166,0.437
0.165,0.438
0.165,0.438
0.164,0.438
0.164,0.438
0.163,0.438
0.163,0.439
0.162,0.439
0.161,0.439
0.161,0.439
0.16,0.439
0.16,0.44
0.159,0.44
0.159,0.44
0.158,0.44
0.157,0.441
0.156,0.441
0.156,0.441
0.156,0.441
0.155,0.441
0.155,0.441
0.155,0.441
0.155,0.441
0.155,0.442
0.155,0.442
0.154,0.442
0.154,0.442
0.154,0.442
0.154,0.442
0.155,0.442
0.155,0.442
0.155,0.442
0.155,0.442
0.155,0.442
0.155,0.442
