0.973,0.399
0.97,0.399
0.967,0.398
0.964,0.398
0.961,0.397
0.958,0.397
0.955,0.396
0.952,0.396
0.949,0.395
0.946,0.395
0.943,0.395
0.94,0.395
0.937,0.394
0.934,0.394
0.931,0.394
0.928,0.393
0.925,0.393
0.922,0.393
0.92,0.393
0.917,0.392
0.914,0.392
0.911,0.392
0.908,0.392
0.905,0.391
0.903,0.391
0.9,0.391
0.897,0.39
0.894,0.39
0.892,0.39
0.889,0.389
0.886,0.389
0.883,0.388
0.881,0.388
0.878,0.387
0.875,0.387
0.873,0.387
0.87,0.386
0.867,0.386
0.865,0.386
0.862,0.385
0.86,0.385
0.857,0.385
0.854,0.385
0.852,0.384
0.849,0.384
0.847,0.384
0.844,0.384
0.841,0.383
0.839,0.383
0.836,0.383
0.834,0.383
0.831,0.382
0.829,0.382
0.826,0.382
0.824,0.382
0.821,0.382
0.819,0.381
0.816,0.381
0.814,0.381
0.811,0.381
0.809,0.381
0.806,0.381
0.804,0.38
0.802,0.38
0.799,0.38
0.797,0.38
0.794,0.38
0.792,0.38
0.79,0.38
0.787,0.379
0.785,0.379
0.782,0.379
0.78,0.379
0.778,0.379
0.775,0.379
0.773,0.379
0.771,0.379
0.768,0.379
0.766,0.378
0.764,0.378
0.761,0.378
0.759,0.378
0.757,0.378
0.754,0.378
0.752,0.378
0.75,0.378
0.748,0.378
0.745,0.378
0.743,0.378
0.741,0.378
0.739,0.377
0.736,0.377
0.734,0.377
0.732,0.377
0.73,0.377
0.727,0.377
0.725,0.377
0.723,0.377
0.721,0.377
0.719,0.377
0.716,0.377
0.714,0.377
0.712,0.377
0.71,0.377
0.708,0.377
0.706,0.377
0.703,0.377
0.701,0.377
0.699,0.377
0.697,0.377
0.695,0.377
0.693,0.377
0.69,0.377
0.688,0.377
0.686,0.377
0.684,0.377
0.682,0.377
0.68,0.377
0.678,0.377
0.676,0.377
0.674,0.377
0.672,0.377
0.67,0.377
0.667,0.377
0.665,0.377
0.663,0.377
0.661,0.377
0.659,0.377
0.657,0.377
0.655,0.377
0.653,0.377
0.651,0.377
0.649,0.377
0.647,0.377
0.645,0.377
0.643,0.377
0.641,0.377
0.639,0.377
0.637,0.377
0.635,0.377
0.633,0.377
0.631,0.377
0.629,0.377
0.627,0.377
0.625,0.377
0.623,0.377
0.621,0.377
0.619,0.377
0.617,0.377
0.615,0.377
0.613,0.377
0.611,0.377
0.609,0.377
0.607,0.377
0.605,0.377
0.603,0.377
0.601,0.377
0.599,0.377
0.597,0.377
0.595,0.377
0.594,0.377
0.592,0.377
0.59,0.377
0.588,0.378
0.586,0.378
0.584,0.378
0.582,0.378
0.58,0.378
0.578,0.378
0.576,0.378
0.575,0.378
0.573,0.378
0.571,0.378
0.569,0.378
0.567,0.378
0.565,0.378
0.563,0.378
0.561,0.378
0.559,0.378
0.558,0.378
0.556,0.379
0.554,0.379
0.552,0.379
0.55,0.379
0.548,0.379
0.546,0.379
0.544,0.379
0.543,0.379
0.541,0.379
0.539,0.379
0.537,0.379
0.535,0.379
0.533,0.379
0.531,0.38
0.53,0.38
0.528,0.38
0.526,0.38
0.524,0.38
0.522,0.38
0.52,0.38
0.519,0.38
0.517,0.38
0.515,0.38
0.513,0.38
0.511,0.381
0.51,0.381
0.508,0.381
0.506,0.381
0.504,0.381
0.503,0.381
0.501,0.381
0.499,0.381
0.497,0.381
0.496,0.381
0.494,0.382
0.492,0.382
0.49,0.382
0.489,0.382
0.487,0.382
0.485,0.382
0.483,0.382
0.481,0.382
0.48,0.382
0.478,0.383
0.477,0.383
0.475,0.383
0.473,0.383
0.471,0.383
0.47,0.383
0.468,0.383
0.466,0.383
0.464,0.383
0.463,0.384
0.461,0.384
0.459,0.384
0.457,0.384
0.456,0.384
0.454,0.384
0.452,0.384
0.451,0.384
0.449,0.385
0.447,0.385
0.445,0.385
0.444,0.385
0.442,0.385
0.44,0.385
0.439,0.385
0.437,0.386
0.435,0.386
0.434,0.386
0.432,0.386
0.431,0.386
0.429,0.386
0.427,0.386
0.426,0.387
0.424,0.387
0.422,0.387
0.421,0.387
0.419,0.387
0.417,0.387
0.416,0.387
0.414,0.388
0.412,0.388
0.411,0.388
0.409,0.388
0.407,0.388
0.406,0.388
0.404,0.388
0.403,0.389
0.401,0.389
0.399,0.389
0.397,0.389
0.396,0.389
0.394,0.389
0.393,0.39
0.391,0.39
0.389,0.39
0.387,0.39
0.386,0.39
0.384,0.391
0.383,0.391
0.381,0.391
0.379,0.391
0.378,0.391
0.376,0.391
0.375,0.392
0.373,0.392
0.372,0.392
0.37,0.392
0.368,0.392
0.367,0.392
0.365,0.393
0.364,0.393
0.362,0.393
0.361,0.393
0.359,0.393
0.358,0.394
0.357,0.394
0.355,0.394
0.354,0.394
0.352,0.394
0.351,0.394
0.349,0.395
0.347,0.395
0.346,0.395
0.344,0.395
0.343,0.395
0.341,0.396
0.34,0.396
0.338,0.396
0.337,0.396
0.335,0.397
0.334,0.397
0.332,0.397
0.331,0.397
0.329,0.397
0.328,0.398
0.326,0.398
0.324,0.398
0.323,0.398
0.321,0.398
0.32,0.399
0.319,0.399
0.317,0.399
0.316,0.399
0.314,0.4
0.313,0.4
0.311,0.4
0.31,0.4
0.308,0.4
0.307,0.401
0.305,0.401
0.304,0.401
0.303,0.401
0.301,0.402
0.3,0.402
0.298,0.402
0.297,0.402
0.295,0.403
0.293,0.403
0.292,0.403
0.291,0.403
0.289,0.404
0.288,0.404
0.286,0.404
0.285,0.404
0.284,0.405
0.282,0.405
0.281,0.405
0.279,0.405
0.278,0.406
0.277,0.406
0.275,0.406
