1.742,0.371
1.739,0.371
1.734,0.372
1.728,0.372
1.719,0.373
1.711,0.374
1.703,0.375
1.694,0.376
1.686,0.377
1.678,0.378
1.67,0.379
1.662,0.38
1.654,0.381
1.647,0.382
1.639,0.383
1.631,0.384
1.624,0.385
1.616,0.385
1.608,0.386
1.601,0.387
1.594,0.388
1.586,0.389
1.579,0.39
1.572,0.39
1.565,0.391
1.558,0.392
1.551,0.393
1.544,0.393
1.537,0.394
1.53,0.395
1.523,0.396
1.516,0.397
1.509,0.397
1.503,0.398
1.496,0.399
1.489,0.4
1.483,0.4
1.477,0.401
1.47,0.402
1.464,0.403
1.458,0.403
1.451,0.404
1.445,0.405
1.439,0.406
1.433,0.406
1.427,0.407
1.421,0.408
1.415,0.408
1.409,0.409
1.403,0.41
1.397,0.411
1.391,0.411
1.385,0.412
1.38,0.412
1.374,0.413
1.368,0.413
1.362,0.414
1.357,0.414
1.351,0.415
1.346,0.415
1.34,0.416
1.335,0.416
1.329,0.417
1.324,0.417
1.319,0.418
1.313,0.418
1.308,0.419
1.303,0.419
1.298,0.42
1.292,0.42
1.287,0.421
1.282,0.421
1.277,0.422
1.272,0.422
1.267,0.423
1.262,0.423
1.257,0.424
1.253,0.424
1.248,0.425
1.243,0.425
1.238,0.426
1.233,0.426
1.228,0.427
1.224,0.427
1.219,0.428
1.214,0.429
1.21,0.429
1.205,0.43
1.201,0.43
1.196,0.43
1.192,0.431
1.187,0.431
1.182,0.431
1.178,0.431
1.174,0.432
1.169,0.432
1.165,0.432
1.16,0.432
1.156,0.433
1.152,0.433
1.148,0.433
1.143,0.433
1.139,0.434
1.135,0.434
1.131,0.434
1.127,0.434
1.122,0.435
1.118,0.435
1.114,0.435
1.11,0.436
1.106,0.436
1.102,0.436
1.098,0.436
1.094,0.436
1.09,0.435
1.087,0.435
1.083,0.435
1.079,0.434
1.075,0.434
1.071,0.434
1.067,0.433
1.064,0.433
1.06,0.433
1.056,0.432
1.052,0.432
1.049,0.431
1.045,0.43
1.041,0.429
1.038,0.427
1.034,0.426
1.031,0.425
1.027,0.424
1.024,0.423
1.02,0.421
1.017,0.42
1.013,0.419
1.01,0.418
1.007,0.417
1.003,0.416
1,0.415
0.997,0.414
0.993,0.414
0.99,0.413
0.987,0.413
0.983,0.412
0.98,0.412
0.977,0.411
0.974,0.411
0.971,0.41
0.967,0.41
0.964,0.409
0.961,0.409
0.958,0.408
0.955,0.408
0.952,0.407
0.949,0.407
0.946,0.407
0.942,0.406
0.939,0.406
0.936,0.406
0.933,0.406
0.93,0.405
0.928,0.405
0.925,0.405
0.922,0.405
0.919,0.405
0.916,0.404
0.913,0.404
0.91,0.404
0.907,0.404
0.904,0.404
0.901,0.403
0.898,0.403
0.896,0.402
0.893,0.402
0.89,0.401
0.887,0.4
0.885,0.4
0.882,0.399
0.879,0.399
0.876,0.398
0.874,0.397
0.871,0.397
0.868,0.396
0.865,0.396
0.863,0.396
0.86,0.395
0.857,0.395
0.855,0.394
0.852,0.394
0.85,0.393
0.847,0.393
0.844,0.393
0.842,0.392
0.839,0.392
0.836,0.392
0.834,0.391
0.831,0.391
0.829,0.391
0.826,0.39
0.823,0.39
0.821,0.39
0.818,0.39
0.816,0.389
0.813,0.389
0.811,0.389
0.809,0.389
0.806,0.388
0.804,0.388
0.801,0.388
0.799,0.388
0.796,0.387
0.794,0.387
0.791,0.387
0.789,0.387
0.787,0.387
0.784,0.386
0.782,0.386
0.779,0.386
0.777,0.386
0.774,0.386
0.772,0.386
0.77,0.385
0.767,0.385
0.765,0.385
0.763,0.385
0.76,0.385
0.758,0.385
0.756,0.385
0.753,0.384
0.751,0.384
0.749,0.384
0.747,0.384
0.744,0.384
0.742,0.384
0.74,0.384
0.738,0.384
0.735,0.383
0.733,0.383
0.731,0.383
0.728,0.383
0.726,0.383
0.724,0.383
0.722,0.383
0.719,0.383
0.717,0.383
0.715,0.383
0.713,0.383
0.71,0.383
0.708,0.382
0.706,0.382
0.704,0.382
0.702,0.382
0.7,0.382
0.697,0.382
0.695,0.382
0.693,0.382
0.691,0.382
0.689,0.382
0.687,0.382
0.684,0.382
0.682,0.382
0.68,0.382
0.678,0.382
0.676,0.382
0.674,0.382
0.672,0.382
0.669,0.382
0.667,0.382
0.665,0.382
0.663,0.381
0.661,0.381
0.659,0.381
0.657,0.381
0.655,0.381
0.653,0.381
0.651,0.381
0.649,0.381
0.647,0.381
0.645,0.381
0.643,0.381
0.641,0.381
0.639,0.381
0.637,0.381
0.635,0.381
0.633,0.381
0.631,0.381
0.629,0.381
0.627,0.381
0.625,0.381
0.622,0.381
0.621,0.381
0.619,0.381
0.617,0.381
0.615,0.381
0.613,0.381
0.611,0.381
0.609,0.381
0.607,0.381
0.605,0.381
0.603,0.381
0.601,0.382
0.599,0.382
0.597,0.382
0.595,0.382
0.593,0.382
0.591,0.382
0.589,0.382
0.587,0.382
0.585,0.382
0.583,0.382
0.581,0.382
0.579,0.382
0.577,0.382
0.575,0.382
0.573,0.382
0.571,0.382
0.569,0.382
0.568,0.382
0.566,0.382
0.564,0.382
0.562,0.382
0.56,0.382
0.559,0.382
0.557,0.382
0.555,0.383
0.553,0.383
0.551,0.383
0.549,0.383
0.547,0.383
0.545,0.383
0.544,0.383
0.542,0.383
0.54,0.383
0.538,0.383
0.536,0.383
0.534,0.383
0.533,0.383
0.531,0.383
0.529,0.383
0.527,0.384
